id	number	hotelID	isReserved
94698044-cc71-48e0-ada1-1d5c0f5b9f94	15	b6a1841b-b9dc-4c58-a403-83b18f66db1b	0
946d1b4e-21fb-41a6-b253-6ba78ca7cfda	17	0923049c-5fa4-42bd-9a85-76d7def2743b	0
946d288c-6ba7-46ae-b5be-8b6a384a2317	13	544d3ea6-edff-4d36-9736-b157c5da8e0d	0
9495eb0c-09f3-4aad-88e2-70a62db88fd5	17	dcf273d8-7cdb-430c-ab27-c0ce9498980e	0
949f4602-435f-4b3d-ac56-d8f36079034d	16	516b89aa-7f1f-4fdb-b4ef-b1d8ed80e09d	0
94b0e43a-5574-4334-aeef-02b42eeba41c	10	8ec491f8-f9b4-41a3-ab2c-84074fb2e240	0
94fa93ba-fbbe-482a-a798-8a8a2ae243df	4	e3b653f3-5673-41f7-9173-3ff5aa084c76	0
95131d3a-92b7-4603-9424-de6db2cf942a	5	773d0aa0-3dde-4c0a-8a07-213c8a8d149d	0
9517d04f-94aa-4964-a6f6-c982dae2c777	12	b46860d6-5f8e-4600-9480-c0826784829d	0
9525170d-1283-46ab-84e9-0d8a44a05318	14	936d4f40-96bc-4ca3-8ad3-76c7b99386cb	0
956ba15a-9b1e-4007-88d8-9e1e869702b7	15	b60ec395-58b0-447f-a221-795000334298	0
9578258c-e320-4719-8582-e644f5c57089	2	2f4481aa-2ba4-4385-a568-d841fc2c7550	0
9581c8a7-f191-4613-9b98-98849d1fd0b6	18	671f19cc-e23b-49be-86e4-13f1d3a80c90	0
958d1fff-562b-4dff-b783-742159f51df5	7	ab218314-decb-42b6-954d-b8fea299549c	0
95b82187-15d3-4440-a5f9-9983d3f9ed28	18	1aadf1ea-80d3-45d9-ae6d-cf881eeca900	0
95bbe53d-43c0-4d00-ba18-0ce7a4994067	3	551116cd-62c3-4d60-a529-81952c1dd673	0
95d4ed1b-cfe3-4a63-9dba-b4d974eb5829	4	7f22dbb0-f246-4d84-962e-a9a3e961cf26	0
95d8807b-33ba-44a0-a38a-b6f014261eb8	18	0dcff675-83b8-4ba1-86c7-f5dbb4be08f4	0
95e69b8d-2e65-4de0-afac-cf3b386fcfee	11	1ffaec88-be26-4c37-80ab-76acaf2a09d5	0
961a8e20-986c-4633-8c2c-90bab57e3c66	3	b1df87a0-f939-43c7-a921-780a497daef8	0
9626bceb-8cdc-4027-b86b-c9e091726a10	13	1aadf1ea-80d3-45d9-ae6d-cf881eeca900	0
962de871-82a8-45b6-a75a-9794f88e699b	20	d41eed41-efc5-4102-b44e-3bc8e40e86e1	0
963b86f7-4090-4ebc-8200-acf3693b1e24	5	2e8d4554-415e-4a33-a061-643dd099362e	0
965446ce-1ee7-44d5-9ddf-6eb7db3af095	13	2afe3ae3-9176-43cc-98c1-2cd488bdbcfb	0
96716e60-eebf-4a5a-82fe-373da0b85122	19	b557061d-a01a-4929-8a6d-db2382f16bd4	0
969efba6-2eb2-4672-a6be-9ab9bdeee914	20	f08b5551-a8b8-487c-9c9b-1acd749870c0	0
96a6e9b4-4a4b-474e-864f-a1c68fc66d73	6	b1b6b068-e8c2-4214-8a4f-9ecc44c2e31f	0
96bf58fa-8eda-4704-bb88-1d0a97f25528	4	a9470494-4232-4025-8efe-bf9b6ac7ed8a	0
96d30456-13d1-42cf-af92-d024b265924c	8	e97b7476-d088-4e35-b605-35af728a39a3	0
96d36c79-2d1c-4797-8af8-f2b94f63eb1f	11	f7fcffe4-3aa2-4118-9f8d-51a03cbce4ef	0
97146615-5745-477d-aa69-35465354a314	20	4d258646-75ea-4f1a-88e0-cf5d35f1b9eb	0
971f27cc-ffdb-463c-84e0-774fc85574c8	5	a5f58a55-fda4-4b73-9412-5baaeaa00a8d	0
97210fe4-eacc-4a67-b13c-2baa9ddfaedf	12	2f015c9f-0c0e-4bd6-9c81-66dfa0a0ba5f	0
973b68bd-3e95-4108-a76f-8077d001a324	14	59a42479-d869-4e30-991e-b02afee71c22	0
974ae3bc-1c83-474b-89a5-e1f9c791dfe2	15	a78a4717-6e6d-44c4-b0a4-df1ef38379a9	0
9776b20f-6c4c-4e4f-8746-6d48d4ec9238	8	5dfc56cc-4cd6-47c4-9bb7-f5c331a63987	0
977bcc34-90e2-49a2-a107-a4afc8113cca	12	fd022496-d26d-47c4-8825-8ceb03e0ff2d	0
97b80c00-0814-4be6-8639-08ea2d2ae9d8	15	65e66be7-5769-4c5e-9f68-ca970deca9f9	0
97dffbe2-6589-4be4-bfa4-5b8e7be49b4a	7	b6a1841b-b9dc-4c58-a403-83b18f66db1b	0
97f1ac9b-8438-488e-8ffb-f7851fff5708	2	e9c5c4e1-875a-4803-8579-89f5fd64e7e1	0
97f92a7c-3ab1-42c6-9902-d6af1f2b85c5	12	ac4bd1c2-65d1-4f4f-82f0-a597151b7af5	0
97fcf286-cc59-4166-97e8-56f1b275b968	2	9fc3b8db-e981-446d-aeba-96e62090c9ac	0
980803e6-3b90-45d1-ab7b-dec92ff8b288	16	7d3ef474-6b92-440f-8da2-f50ca85c4f01	0
98169b5f-75c1-4138-930e-7effbd65cd94	3	2443652b-9ad3-4325-9f1d-df63a39359a8	0
9821d40e-5e25-4bd8-8339-1ce6cf695749	4	0bc44b6d-f88e-42c1-b01d-9ca26a3a2057	0
983055d9-5ba3-4e46-9865-71f302bcab1a	19	fd022496-d26d-47c4-8825-8ceb03e0ff2d	0
986cfc2c-7f31-4ede-b49d-ca291b2275ba	12	3a73c026-12cd-4a57-b080-9d609871235b	0
989b754b-6116-4a4f-98a3-4b49e5e58057	19	4bada086-e151-44c9-8135-9499631c1f4c	0
98c07813-7495-4cbd-83d5-e5c7731ba275	3	e5dea2c4-73ab-4d26-87b8-140128d6f591	0
98e2dd08-9d7b-456a-a5c0-547df499f410	8	5a8e5b51-1978-4613-8d94-a07c42f6ba41	0
98f31061-3d0e-4f62-b691-d088f7c5e18d	10	22cbda8a-5e21-4c9e-abb7-a082cd908599	0
9944e08c-9c64-47ad-ba1c-6892c96d13e8	9	31caa6ff-994b-4c20-86f0-6978cc162fb6	0
9948a018-8fbb-49c9-b4be-9ffbb5d0adfa	19	6da73a11-4234-4f17-b783-e2655160be10	0
994e2e59-227b-4080-bf46-9b49d11ec46d	9	22cbda8a-5e21-4c9e-abb7-a082cd908599	0
995a916d-afd1-4fca-8e2e-ce1b11b049bd	4	f0234c69-6dad-410a-8ed2-d0e60853500d	0
996846d0-15c6-42d6-b7a0-826db3dcedbe	3	3a73c026-12cd-4a57-b080-9d609871235b	0
99960574-eb53-41be-bfd9-4547419d5a46	13	8d8e6b10-dc77-4575-bcb6-1c0819ae8a21	0
99c64103-25ae-4fc8-be6f-c7c220ca4355	16	dd85f313-4bf4-4ee5-95ca-59cc66adc962	0
99cde0de-f08f-4294-95f0-f13f3d050855	3	65e0ba15-0087-47f4-b6ed-739ea2ca14fc	0
99fe4c59-9122-4dcb-8587-88e49d842bde	17	9f9a9ecb-7ae7-4485-938c-a02aea651b84	0
9a05bb16-1b12-4ac3-9623-7a4fdb56a9da	14	ac4bd1c2-65d1-4f4f-82f0-a597151b7af5	0
9a0ec55c-3c33-40b0-bd48-a62970f45d47	1	1ddb0136-d420-48a8-b189-039f8d0b9a5d	0
9a1fc2d3-deb9-4b2d-837d-e6c7d5ca6496	16	2afe3ae3-9176-43cc-98c1-2cd488bdbcfb	0
9a3ec97e-cd37-42c0-814c-fdb68ff65028	19	9e0ccdc2-d0a6-445a-b748-5b31fbc13c24	0
9a49b6bb-1981-4658-adb7-6105f2ebb993	2	4d258646-75ea-4f1a-88e0-cf5d35f1b9eb	0
9a4b754f-88c3-47c7-a4f3-4e8bf15fc6f4	5	8d8e6b10-dc77-4575-bcb6-1c0819ae8a21	0
9a4da3e7-48ab-44ce-8556-0e5ad6226837	15	dd85f313-4bf4-4ee5-95ca-59cc66adc962	0
9a4e354f-ccbc-4cbd-be96-ccd6657cede4	20	551116cd-62c3-4d60-a529-81952c1dd673	0
9a68bfcb-62d7-4c67-a25f-cf523f8d6bda	20	2ee7f3ac-c017-406c-887d-f8cd6f41f31c	0
9a717ca2-5d31-48c6-87c1-7bf4b4addf09	6	4d258646-75ea-4f1a-88e0-cf5d35f1b9eb	0
9a7eca51-847a-4c7a-a491-eac93b687262	17	a166685a-83e8-4721-834e-97b7027446d9	0
9a7f6196-117b-4955-9e08-3ed64daedc20	14	1aadf1ea-80d3-45d9-ae6d-cf881eeca900	0
9a8e770a-2166-4d0d-9a69-9e605b03d9a7	14	f7fcffe4-3aa2-4118-9f8d-51a03cbce4ef	0
9a9dd0df-3ef9-43dd-aa3f-7724e8fea627	18	0923049c-5fa4-42bd-9a85-76d7def2743b	0
9aa08c48-67aa-486b-a42a-725949d4567e	20	c0aff49a-4307-4d58-bd65-0482b99833f1	0
9aa2e9eb-9f65-49f3-b897-ccacdbf0f1f9	1	eeae0885-f7ad-40a0-8bc6-3c03ff3c494c	0
9ac76501-d5f4-4361-a937-ed290e941a76	18	2e82ec57-15c9-44b2-ab8b-870e61e72fec	0
9accbd70-cc07-416b-a357-296c2ce0a6f9	15	0e18c9fb-9e24-4bf6-a677-33e9b3d7cb48	0
9b01a8ad-dedb-4095-aed6-d62bfa85e69c	10	aa6f3781-1f5a-4e14-b1b5-12710c7eddfb	0
9b0445ac-5452-47d2-9e00-0b8fc91846bf	13	5a8e5b51-1978-4613-8d94-a07c42f6ba41	0
9b25751c-d720-498b-b363-07538a2fc698	2	9b9fe57d-394c-464e-bb6b-ef311ab783e7	0
9b44f404-67ba-4b2b-9521-f08b5a238440	14	915874b7-7a5b-4e2d-b81b-13e437d4ccf5	0
9b7a1422-0e26-49ce-b0cd-384b8b8eae6c	8	2d988519-9a31-4deb-902a-9b7ca2a4d7d0	0
9b7cca42-6201-4f35-a76c-a6c78914a6ea	11	9f9a9ecb-7ae7-4485-938c-a02aea651b84	0
9b9ead66-11c0-4bf5-8cfc-391103463e4b	2	7f22dbb0-f246-4d84-962e-a9a3e961cf26	0
9ba1b6cd-a520-4760-8a72-d9f212f9e304	3	d41eed41-efc5-4102-b44e-3bc8e40e86e1	0
9baab238-022c-4334-90e0-74edb552474f	6	de6fff4b-d435-48ef-9d2c-76e9378a40c6	0
9bc1a293-f61f-4a39-b472-84054382ea8d	7	0dcff675-83b8-4ba1-86c7-f5dbb4be08f4	0
9bdba777-63c7-4877-84bd-e6a10ea10642	10	aabd0743-7c0f-4726-ab22-a4d93436bd22	0
9be5c9b1-bb20-4a95-82b9-d16f67114065	4	82d5c435-42b3-4064-b54b-cb07860458db	0
9be9d980-5d27-4d87-9ee2-b608c2e2cd70	12	1cb447bb-7d8e-4ad6-b596-bd75a87f9e24	0
9beef1ac-2cea-4d78-a570-3637743cba64	8	a5f58a55-fda4-4b73-9412-5baaeaa00a8d	0
9bf50273-eb74-407b-bbd1-5efe789e58b5	3	ca725fe1-9177-465e-8cdb-4e0c67045130	0
9c03f4ae-2e54-4a4e-8e3a-e51942bb6826	16	ea7a5284-10d4-4391-84b2-2e6652fc43f1	0
9c164510-74f6-4cb1-9d11-5c5728861dea	1	0dcff675-83b8-4ba1-86c7-f5dbb4be08f4	0
9c17dc08-4447-46de-a31e-074275c9b71d	5	59a42479-d869-4e30-991e-b02afee71c22	0
9c3fd273-fc7d-4aec-a404-5b3446fc41b0	20	dd85f313-4bf4-4ee5-95ca-59cc66adc962	0
9c73cb62-3999-498b-a57b-d8f63e7fae29	1	fa7d54d1-1270-47f0-bc2f-68bd566fb839	0
9c8bc877-4449-44df-9883-f77486838b7d	14	e8d7d75d-063e-4a39-8a72-da56eff13f36	0
9caa12e1-d898-45bc-af88-abf26482a0ad	12	1991bea3-ee38-49f8-a69e-8219e80063b6	0
9cd0e686-d003-4a06-8c6a-dc6a72aa7bed	17	ca725fe1-9177-465e-8cdb-4e0c67045130	0
9cd1ee4c-4833-409d-848c-c3a4f9bc05d1	3	d62499cf-f09a-47ec-9400-8e0951ee767c	0
9cd37929-f1dc-4b68-8bc2-e6d38f0c8697	15	34b423b2-e952-44b4-8565-6d4b18ed00e0	0
9ceadc12-f005-47b0-8f17-e750f932f00a	6	f499a297-f6a3-4b9b-9863-2df65586cfd7	0
9d4b336a-4d86-41c2-868b-8fa481851237	12	dae5b754-809e-4fb5-8028-7261535633d4	0
9d603df4-771d-4c8a-8269-009b2af1e5bf	11	1991bea3-ee38-49f8-a69e-8219e80063b6	0
9d64b0ef-748c-47c7-9075-3bc57c41f1e5	6	3c9ba3cb-0055-43f7-9c84-d9d36a7fbaf7	0
9d87de2c-d76b-4dd0-8358-868dd160326b	11	fcf70eba-900c-4f53-984a-d773889f4469	0
9d8a5ee7-dd06-4321-a9e4-64679ecb96ee	5	65e66be7-5769-4c5e-9f68-ca970deca9f9	0
9dbabba2-4cde-4aa0-a914-508714a69a80	3	4be9b62d-8c95-44d6-9664-dd6e35e33b2b	0
9dbde3be-55a3-47db-bc3a-11744fc3f0f0	11	34b423b2-e952-44b4-8565-6d4b18ed00e0	0
9dc0590f-6840-40d1-9a74-2db3cf7e3af9	8	6c419e0e-5792-4128-abeb-8aaf0d28353e	0
9dc6d384-29cd-48ab-9f1f-fc5e95fe4a6c	5	3c9ba3cb-0055-43f7-9c84-d9d36a7fbaf7	0
9de4dd14-876a-47fa-af5e-0a5491a3c61c	6	9b9fe57d-394c-464e-bb6b-ef311ab783e7	0
9defb40a-196f-465e-ad50-5b6a51078094	16	297f24a2-080e-4c8c-8ca5-31abbf027ac5	0
9df43169-a7ad-4262-b778-17c0f93723b8	10	2ac90088-6928-4890-9f23-3b48a874ecb4	0
9e133a08-0252-4b72-8136-a8bb443575c5	12	1ddb0136-d420-48a8-b189-039f8d0b9a5d	0
9e1a8ee7-5d2e-48ba-9d1b-6c0472b3cde8	18	1ffaec88-be26-4c37-80ab-76acaf2a09d5	0
9e2351eb-d6ae-4f30-8740-80f2a27a1cfb	14	00312946-6493-4d6e-a981-8f33efa98913	0
9e384a96-29ca-41a4-b00b-d9fc7c441c2d	7	22cbda8a-5e21-4c9e-abb7-a082cd908599	0
9e5a54e0-336c-4d3e-9b49-e737a371c9c4	17	207c59fa-87de-4896-a10e-d452f265c2e2	0
9e5b5a87-6917-42ec-ac77-5446b16fc414	7	e77e3d32-27ca-4464-86c0-83db44f76286	0
9e809baf-5b1b-484f-a71a-78a977eb0bf7	13	f8440324-715d-4e5d-93f5-d173773c2dfa	0
9e977ee4-b244-42ae-a3f1-dc0f1000f5c0	7	a9470494-4232-4025-8efe-bf9b6ac7ed8a	0
9ea84aee-3417-445c-afe9-90a7b7971ab2	13	1f7327ef-00f7-42ee-b900-0402a1e82bb3	0
9eacc00e-b0c7-4784-8e0e-942c18f1de95	4	abd8f0f8-78b4-473f-b57d-28c30a096bad	0
9ed89a6e-0bb3-4d83-9be2-c272bedc696e	17	d277befb-ecaf-4121-ac3c-d2886932cb26	0
9edd864c-848a-4b6a-b98d-b006573d09ac	16	6c419e0e-5792-4128-abeb-8aaf0d28353e	0
9ee5c439-343a-4dfa-8ddb-fe88921e8339	8	07a77a1b-7524-42ca-a9cf-7e3d9de24c46	0
9ef5b197-860d-4f32-8d2a-aab2b9a44b43	11	3a73c026-12cd-4a57-b080-9d609871235b	0
9f0385bc-70f7-414c-b47c-ad589dfe178d	2	773d0aa0-3dde-4c0a-8a07-213c8a8d149d	0
9f1c3bc3-9024-4a6d-8f13-0096c649b6b7	8	dd85f313-4bf4-4ee5-95ca-59cc66adc962	0
9f35fbc5-2b37-4a07-b285-f2d74a52ad81	11	49a7504e-451e-4d09-bda5-24ce044a6e68	0
9f733ca0-88a7-44b8-9bbe-93c7f5bcb430	14	2fb39236-7319-4789-9473-e9da599a6885	0
9f7b2774-8ffd-4e08-b1c7-05bda23b9320	19	e4dbed4a-8a93-4f38-b9bf-47ae3d97bb72	0
9fa098c0-e5de-4ba6-b652-63b1e490b3c8	2	f7fcffe4-3aa2-4118-9f8d-51a03cbce4ef	0
9fa47ad7-effe-43d4-8429-568b856bbb4a	14	d8d3840c-7252-4cab-b5a6-9b37a08dd567	0
9fc38d45-c8bd-414d-b59d-934092162ed8	8	d41eed41-efc5-4102-b44e-3bc8e40e86e1	0
9fc9eab6-450a-4184-a9a8-92f844dea721	1	e8d7d75d-063e-4a39-8a72-da56eff13f36	0
9fe210ce-e58a-4bee-a970-76dd5d863714	13	f7fcffe4-3aa2-4118-9f8d-51a03cbce4ef	0
9fe3d03a-428a-4dbd-90bb-77bbd6c09249	14	1991bea3-ee38-49f8-a69e-8219e80063b6	0
a00415b1-96dd-435e-a617-ed8bd9518e59	5	66e3b73b-fa97-41bb-aa02-01fd6d4ba1c5	0
a004bdb7-1399-46d4-872d-08b349f1eb0a	20	dae5b754-809e-4fb5-8028-7261535633d4	0
a00a5304-ace2-4e92-a5b8-e17f1d9aa653	5	402e50c3-85bc-49c5-8a8e-399f3853b97c	0
a025b9d8-b73b-44c3-96a2-30d5c8bb6513	4	01bd3760-da38-430e-8866-e3ee13c5c5aa	0
a0276f8a-3e5d-46b5-a0cf-621ec85e8fce	8	f499a297-f6a3-4b9b-9863-2df65586cfd7	0
a02c9b06-5aec-41fc-9482-f9ded344c0a4	6	2afe3ae3-9176-43cc-98c1-2cd488bdbcfb	0
a03afb77-7a7b-468f-82ff-e4704d251ed4	6	f7fcffe4-3aa2-4118-9f8d-51a03cbce4ef	0
a03c4f8a-c629-4424-82d2-afe8ce24ec87	7	e5dea2c4-73ab-4d26-87b8-140128d6f591	0
a04348b7-8c9d-4423-9e1d-43492b9fe239	9	6c419e0e-5792-4128-abeb-8aaf0d28353e	0
a049fd6f-81ab-4485-8422-00c131880caa	9	936d4f40-96bc-4ca3-8ad3-76c7b99386cb	0
a058df5e-7a07-4c83-9e79-7b0df26d4070	3	dcf273d8-7cdb-430c-ab27-c0ce9498980e	0
a087d19b-15ac-4587-903c-ababdbe32afb	4	b1df87a0-f939-43c7-a921-780a497daef8	0
a0bbf6af-7354-4e44-ae8f-4cadeb4c7762	10	92dd2330-a34d-4e49-a6eb-cb9da60a7ad9	0
a0c34331-bfd1-464c-8d97-12b4b5ed7b7a	17	297f24a2-080e-4c8c-8ca5-31abbf027ac5	0
a0d24c77-e68e-4833-90d1-06481842b189	8	a78a4717-6e6d-44c4-b0a4-df1ef38379a9	0
a0e0495e-5c04-40bc-920f-2d690de4c7b2	8	402e50c3-85bc-49c5-8a8e-399f3853b97c	0
a101cb1d-e25e-4337-ba51-219d4bb9930a	14	1cb447bb-7d8e-4ad6-b596-bd75a87f9e24	0
a1069e60-3ae9-4fba-a60d-9f38243178aa	10	9bfea580-d686-43d8-a6af-1e103dfe1cdd	0
a116c17c-394b-4df3-ad24-fa1881366513	8	c0aff49a-4307-4d58-bd65-0482b99833f1	0
a134a73b-6a73-49c4-ba9e-4aa6b03e4ca6	8	a8b3bfd6-1b12-4c72-95c5-db94f94a541a	0
a13f4ba4-27da-48b0-9e12-61f0491e6a93	3	4bada086-e151-44c9-8135-9499631c1f4c	0
a16902a0-59f8-471f-9842-f7f2d3cd55a1	6	65e0ba15-0087-47f4-b6ed-739ea2ca14fc	0
a16fdf21-fa13-442b-89d1-cc31e0b85573	11	fb2313b8-21c2-40ff-af36-953ecd6a72b0	0
a18a4308-45e6-487a-ad93-d8a5d48ffde8	20	1f7327ef-00f7-42ee-b900-0402a1e82bb3	0
a1b76f36-68e5-4dab-84c4-e816d62f806d	18	32ca7157-8387-42de-ae41-c7b3204a7979	0
a1c146c9-7b2b-4948-ad32-c378536ef66e	17	db3b80e8-9707-454f-bdf6-e9c57321f6ae	0
a1f8f7c1-67d1-4723-81ac-3c7cf982ed61	6	207c59fa-87de-4896-a10e-d452f265c2e2	0
a2141364-5007-4529-a73c-de0a58a6dd9b	13	dae5b754-809e-4fb5-8028-7261535633d4	0
a2521c85-4268-44c6-bb0d-c9ed886b499e	3	2ee7f3ac-c017-406c-887d-f8cd6f41f31c	0
a255f304-6e02-4097-b209-171456916de1	9	aabd0743-7c0f-4726-ab22-a4d93436bd22	0
a257c583-9c5b-4fd1-9006-29c733f85a77	9	0923049c-5fa4-42bd-9a85-76d7def2743b	0
a272905a-9d17-43b0-ac0e-31d0cbbcdff6	9	5c29a1dc-d5da-44e5-b316-bbe5291aac04	0
a288f331-1f9d-49cd-8fd3-f0ef494e3dd8	15	1ffaec88-be26-4c37-80ab-76acaf2a09d5	0
a29aa148-fe15-4fac-93e1-22b6b579d52f	16	38a67298-e7b7-43cd-a005-d8c8731180eb	0
a2b3d07e-8849-459b-8c30-d2ec947fe3d8	18	1885677b-bd21-4921-ac85-889e8b53adb7	0
a2b787bb-9e6f-45ac-98a7-e1fd11cc7d34	1	8d8e6b10-dc77-4575-bcb6-1c0819ae8a21	0
a2dd148e-5491-4ae4-a8c8-378d2daadf62	20	b67a8c29-6470-4190-bdc2-67a2b58286aa	0
a2f8e65e-d9c8-4f8f-bcf7-a7efbe0a8473	14	b6a1841b-b9dc-4c58-a403-83b18f66db1b	0
a31f880d-8105-418f-a4f8-1ecc9e4efd71	17	fd022496-d26d-47c4-8825-8ceb03e0ff2d	0
a32fb94e-50a0-4cfd-934c-99025b047786	3	218f73d9-0822-4821-9ac3-ee799df515df	0
a330231d-e5d7-4c7c-8233-77039ef1a29a	18	516b89aa-7f1f-4fdb-b4ef-b1d8ed80e09d	0
a3329ecd-1d11-4145-89bf-0175281d6ace	7	9fc3b8db-e981-446d-aeba-96e62090c9ac	0
a3456f70-7852-4cfc-abdf-9769b7578338	6	31caa6ff-994b-4c20-86f0-6978cc162fb6	0
a34f57a3-8aa3-44c6-bc2c-4d3d30902657	19	a78a4717-6e6d-44c4-b0a4-df1ef38379a9	0
a36cf6ed-e755-439d-b3d5-421481b74bda	14	544d3ea6-edff-4d36-9736-b157c5da8e0d	0
a375c923-2bee-4012-aaba-d2af5a417027	12	aabd0743-7c0f-4726-ab22-a4d93436bd22	0
a37c63f3-d41e-4642-badf-85f4a794235c	13	9b9fe57d-394c-464e-bb6b-ef311ab783e7	0
a3884279-c45d-46af-b240-258ad5fb1e8c	6	773d0aa0-3dde-4c0a-8a07-213c8a8d149d	0
a38c1ac6-e41b-46a8-84ad-d23293c06ad8	5	7f22dbb0-f246-4d84-962e-a9a3e961cf26	0
a3a21e8a-0a71-4249-890c-22213a9104d9	18	2443652b-9ad3-4325-9f1d-df63a39359a8	0
a3d359fe-8fcf-4ce4-bed8-8695942b6570	9	2e8d4554-415e-4a33-a061-643dd099362e	0
a3ec0d56-0613-470c-8b93-4a139951d7ca	2	e5dea2c4-73ab-4d26-87b8-140128d6f591	0
a3f833a7-07b7-467d-b0e9-2f1f2840c590	2	e4dbed4a-8a93-4f38-b9bf-47ae3d97bb72	0
a3f9eb2f-5afa-4ed7-97f7-3e58134f090a	20	b60ec395-58b0-447f-a221-795000334298	0
a3fd4a8c-f229-4faa-a669-9359b27d48b6	9	f7e0ab9c-aee6-45a2-bcce-18a5d06b8251	0
a412c37b-2b58-45f0-acd3-02d7aee19649	9	2ac90088-6928-4890-9f23-3b48a874ecb4	0
a423ebf1-d75d-403d-91e6-5154cc86af67	18	0bc44b6d-f88e-42c1-b01d-9ca26a3a2057	0
a426a23c-bf51-4545-b80e-391e867280b5	10	80c5243d-ecc9-4722-852c-32d329013698	0
a428d9e0-c3f3-42c2-b94c-4d02f9aa5504	16	3e22e2ab-52f1-4f1a-a097-dc47e68307dd	0
a437cf57-4f12-4208-8653-ad3f7efaa53d	16	544d3ea6-edff-4d36-9736-b157c5da8e0d	0
a43d5f2b-3b89-41c2-9b35-101f860285af	9	2ef645af-91f5-45ab-8e23-ae2588a99cf3	0
a453315c-9bbf-4272-afbb-329c1e4fa62e	10	551116cd-62c3-4d60-a529-81952c1dd673	0
a46eda87-5639-49ae-bfe3-a81876d96739	4	2ac90088-6928-4890-9f23-3b48a874ecb4	0
a4704714-d413-4520-9da1-a5237b4fd2b8	13	ea7a5284-10d4-4391-84b2-2e6652fc43f1	0
a494526e-1833-44d7-811a-c95258a068b9	13	2ee7f3ac-c017-406c-887d-f8cd6f41f31c	0
a49b3a54-0926-496f-8761-4beed617d9d6	14	db3b80e8-9707-454f-bdf6-e9c57321f6ae	0
a4e27397-cf4d-4836-86db-95c15d6ca8ff	19	9cdf1dbe-ae9f-4c05-ad4f-4e9687694e2f	0
a5039917-3b2c-4f75-9398-48f89041bc88	17	a9b6a368-3c0f-4c9e-9ce6-bb6bce31aabc	0
a50b9641-d846-4d8b-b590-9420ae41647e	13	0923049c-5fa4-42bd-9a85-76d7def2743b	0
a50ec147-c4ce-4939-9663-9bcafaa674a4	11	6da73a11-4234-4f17-b783-e2655160be10	0
a523a9df-9fd7-444e-b5b4-0bdb89bf72b7	20	b557061d-a01a-4929-8a6d-db2382f16bd4	0
a535bf9f-9f4a-416e-9e5f-a26f28f834e7	12	cd595aa5-9e82-4789-a603-81caa38af6de	0
a542f0fe-afee-45fe-a269-2cd80a17d6e2	9	d277befb-ecaf-4121-ac3c-d2886932cb26	0
a552ab46-8d61-41c5-8d6d-17f23c392415	20	12ce7c64-5509-45c6-abe5-69f8d7b8449d	0
a57cb8fe-a65b-4857-a18e-25c0fad6fe1a	7	1991bea3-ee38-49f8-a69e-8219e80063b6	0
a57e4b4e-77ca-4c44-a02c-3aa04c16a02b	6	2ef645af-91f5-45ab-8e23-ae2588a99cf3	0
a5853085-05d3-4ac1-b7ea-c44f758fcc3d	1	e3b653f3-5673-41f7-9173-3ff5aa084c76	0
a5d7e22f-8952-42ca-9dc2-a22eede5fcbd	14	66e3b73b-fa97-41bb-aa02-01fd6d4ba1c5	0
a5dd81f6-ac13-4d32-9ba1-a509e83adc70	10	9e0ccdc2-d0a6-445a-b748-5b31fbc13c24	0
a609ec39-b264-4d1d-93d8-c9c3138f3e1d	1	7f22dbb0-f246-4d84-962e-a9a3e961cf26	0
a6485e96-3b37-43bf-98c4-731cfc5269a6	5	0dcff675-83b8-4ba1-86c7-f5dbb4be08f4	0
a65094f1-b2c3-44a4-882a-d158830ecd0e	7	26e10778-8815-45ff-bbc4-570bee2031e0	0
a660042b-bbca-47d1-93d0-00ac472e82f3	3	73ae8d72-224b-46da-89a1-0f5239aa569c	0
a66ece25-6e87-4d00-9525-0da5b470bf03	13	65e66be7-5769-4c5e-9f68-ca970deca9f9	0
a6b1c9fc-5542-4a9f-a940-bbf280220fb5	1	4be9b62d-8c95-44d6-9664-dd6e35e33b2b	0
a6be09a7-57e8-4f14-89d7-39817432730b	6	abd8f0f8-78b4-473f-b57d-28c30a096bad	0
a6dadb16-ba98-4c1f-b6ef-3d14d2eaae91	12	3e22e2ab-52f1-4f1a-a097-dc47e68307dd	0
a6e3f6ad-8279-4a91-ae92-f5f9cf36d7b2	15	4d258646-75ea-4f1a-88e0-cf5d35f1b9eb	0
a70e86bb-6416-424c-a0f9-f50980fc94af	19	66e3b73b-fa97-41bb-aa02-01fd6d4ba1c5	0
a7373f87-b727-42f5-abcd-3d130cfc943f	13	b1df87a0-f939-43c7-a921-780a497daef8	0
a745c11e-2e2e-4198-a407-04a2730367b0	9	d41eed41-efc5-4102-b44e-3bc8e40e86e1	0
a752b723-7358-40cf-a16d-315e47ad5ad7	9	2f4481aa-2ba4-4385-a568-d841fc2c7550	0
a75f7414-124d-42b2-a489-89a59843b844	1	1ffaec88-be26-4c37-80ab-76acaf2a09d5	0
a7729b2d-a868-4fff-b222-6983f4b97717	7	2ee7f3ac-c017-406c-887d-f8cd6f41f31c	0
a789b239-7ced-4d45-9a58-313d5bed3331	11	4bada086-e151-44c9-8135-9499631c1f4c	0
a7ca14d0-ba96-461e-b75f-7e6565f51b57	17	54df9f1d-826a-4191-a166-8e0d03d158dc	0
