id	number	hotelID	isReserved
9cb7652c-0986-4fd0-8176-7181b4304e93	6	dcb6731a-a6ca-4bfe-9b70-0940c095c702	0
9cc96bf1-cd16-4938-b14e-1f44f24ad3f5	14	ac9572a7-80e6-46a6-a8fc-a924561155a6	0
9ccf3fd4-db8e-493e-8235-0d6bd8636695	10	f47c1a17-9811-4b76-a42a-b0e69620e918	0
9cd0586b-5d34-4c0a-8f04-4c765e2b6aef	9	eb906652-9120-4d01-819e-f8d06a26e5ed	0
9cec3777-b28a-4306-afb2-ce7822db8d87	13	a7d4197e-9074-44fc-9af5-159fb0e4391a	0
9d153c8d-9051-43e2-bad8-a3c6549e9f05	17	157f07c0-cd95-4a1d-8127-b0497043408f	0
9d27f4cf-2cd0-4d91-b677-05ebfce797eb	3	ea8302db-4d3c-44dd-965f-1f0cac108b27	0
9d36c2b0-90b7-469b-8d95-d534b07410ff	14	65f6bdaf-7371-40a4-b2b0-12854535d9b7	0
9d5ec76f-615b-4fc0-a959-b97a87f28fd5	16	a99a5d12-cded-47d9-a4af-39d56ffd85b3	0
9d6884e5-9063-4847-bd73-a22beec3d842	13	62776cab-2717-4f16-bbf2-890969e02ac9	0
9d7706fa-afb2-4d3a-ab4b-2bf28e5afe43	10	c691b117-8d1b-4571-9b61-632a4691c084	0
9dc753dc-bf5f-49fb-9fe0-89673ea20d54	12	5f7f10d7-f055-49e4-ac50-8270ed50c86e	0
9dc7beb3-5d03-4390-8730-585dbcd5cef2	8	46b9edcc-5c44-4a48-b0b9-8688027a8712	0
9dd1a1df-01bd-4f29-b401-dc059925962d	4	e0268fc5-3a07-4f15-993a-e2da2a789b73	0
9de2fa69-dd4c-47b7-9e3d-4f2b6467a5c9	17	8c59719f-f3ae-4287-8d5a-3fe451d641f1	0
9e0d9ba9-e6a8-4a66-87e2-8ac233c12edf	17	6117f343-85be-4d2c-8a89-9e8490892b4b	0
9e566381-8153-4286-8ed5-fe82de09808c	9	3bfc8d3a-8ad4-45e4-9636-e5465bc84711	0
9e5febb9-dca8-4f6a-b121-e17f99efd0db	1	b7e7dbd7-22f0-4383-b376-633d12bf66cb	0
9eaa8bed-7ed9-40cd-9e81-f8ac7a20a52c	20	3bfc8d3a-8ad4-45e4-9636-e5465bc84711	0
9ebf69a2-1198-48f2-bb0b-8d313b1b26b7	5	8a435b03-5b9e-4207-b18a-432937b4c756	0
9ec43e7b-fdf8-4697-8888-7876f42fc48c	12	65f6bdaf-7371-40a4-b2b0-12854535d9b7	0
9ec63ff9-55f0-4f64-b97b-5a343f34f166	9	5c093804-0466-4cb4-ba7f-a24d0cd3f42d	0
9ed8daf0-7841-4494-8aa9-6208cb7593a4	3	65f6bdaf-7371-40a4-b2b0-12854535d9b7	0
9efdb975-bbeb-4c16-a540-e66fee0e6da6	2	efe18e73-1dff-4b36-97e8-f09bc968458f	0
9f01f709-906b-4535-b627-18c60242984b	8	eaa2e2b4-3900-4667-9d3e-36d6703f329c	0
9f166db7-0251-461f-8d83-e055979076a1	13	dcb6731a-a6ca-4bfe-9b70-0940c095c702	0
9f21c2e1-77d3-4ca4-93b7-b49da4bc2dc8	7	02564a84-88e3-41be-b52c-7a688ede4210	0
9f241289-c28b-4f31-9db3-053063236378	6	c5fbd714-211a-45fa-987f-8c37d0569c64	0
9f29ac2b-ea9c-48c2-a4d6-abb8a8c5984d	18	f47c1a17-9811-4b76-a42a-b0e69620e918	0
9f4f67b7-5d53-480b-a18a-3809913c13e5	8	6c7b3237-b9aa-4df6-b6ff-97bde35eb228	0
9f58d947-9527-453a-a059-a277b395bc0f	19	6117f343-85be-4d2c-8a89-9e8490892b4b	0
9f95d342-a7df-422a-a292-7b3cf93e8e9f	8	6335a92c-7448-4f5b-a6ac-d07884a521a5	0
9f9a624f-ccab-480d-b532-f1d4744f5dc6	10	6ab61362-c3e5-4f33-8c8d-05579cfd9ef6	0
9f9df3ac-6ec2-4f61-b16c-5ee1e023aedd	8	56d6278c-4514-49e3-b3ef-0e9f2cbc6af3	0
9fc72406-272d-44b2-a428-3ec07b68089c	6	38b08289-5aea-495c-92e9-024c2d93991c	0
9fce72de-7d33-4642-a980-8f80c7bc2849	12	5b12fa52-d454-4402-860b-acbe6894d698	0
9fe0d61a-6ef0-4d28-9669-dc4eb6ab5ebf	4	a9636506-0ef3-403c-abf6-9416d693d649	0
9fee23f6-3383-4cc2-af18-24b85aa5471f	1	d48b2fd5-2c50-4f02-8dd3-48c8821e9826	0
9ffd2b01-eb80-4157-add9-399952361e08	2	1849183c-7900-43c7-aa9a-da5948543b3f	0
a03152a0-582b-4639-89a7-28582c69e926	14	40aa8137-6228-4593-8ae9-8a52784413c3	0
a04d6f32-1d58-4653-a61b-b08448d79cbb	18	a1896ed4-70be-4aae-b78d-73cea1bbc192	0
a06716e4-c3b9-48cc-9444-37bccb27ceb1	6	f66de615-e5d9-4023-b52b-7bd2c953bf81	0
a090de23-2a44-4033-ae29-859e17cd1d84	3	814e73e0-b021-46b6-ab14-da0bae2b2f21	0
a09a6e00-38a9-46de-9cfa-2f6756e833d1	18	65f6bdaf-7371-40a4-b2b0-12854535d9b7	0
a0a9d7e0-50b5-45e7-952e-1ba1450a836a	15	12b6cbdb-6bb9-42a0-bafb-bd5b31cbf11f	0
a0b5515d-591f-4163-ad10-5e797fccf18c	17	eaa2e2b4-3900-4667-9d3e-36d6703f329c	0
a0f10cec-9b0c-48f0-a995-fba5c9a4bed9	16	ae701aba-7bfc-48cb-8488-6b700d3c881f	0
a1042e07-42d0-4122-8f00-299ffe4921e9	6	8e538862-4584-4be8-9f84-aafc0224385a	0
a1572de3-b24d-4b53-9009-67d7e31768a5	8	b7e7dbd7-22f0-4383-b376-633d12bf66cb	0
a15efe5f-b93b-493e-bf8a-f41d6225246f	8	d69ccad5-abd9-49dc-9252-243de7011b46	0
a1616f1b-6f1e-4dd8-910e-2cac2798b12a	15	31753f3c-caf5-470d-b345-f4f65f2c3118	0
a19e1ee3-c6ff-4f8f-823f-5ed50c496833	17	f467ae36-78e9-4cf1-a30d-3aacbc572280	0
a1b34663-3c7a-4f43-abe2-aa17bda4d542	13	3a12cbb0-ac82-40c1-80b0-dc57cdbe834f	0
a1b8b36f-7219-472a-a154-691825f87905	16	5ebc3ae6-995f-4ecb-906d-5cdb125c21dc	0
a22ef772-dfa6-4d0e-8350-08ba256f13e4	1	8a435b03-5b9e-4207-b18a-432937b4c756	0
a23648b9-c376-4655-8c57-bca8ead79737	4	12b6cbdb-6bb9-42a0-bafb-bd5b31cbf11f	0
a2365669-dfaf-45e6-ab3f-22335d6fe65d	18	54a6eb4a-4659-444f-af59-eee9189727d2	0
a25d1b83-33fd-4bf5-b0a8-b9e55fdc1a7d	8	8c59719f-f3ae-4287-8d5a-3fe451d641f1	0
a25f5656-deaf-4560-b79b-3e68f8952bdd	9	ac9572a7-80e6-46a6-a8fc-a924561155a6	0
a2682955-c076-406a-a936-35ee167ca7cc	15	65f6bdaf-7371-40a4-b2b0-12854535d9b7	0
a26f2fbe-ce8b-425c-abf2-e81a1a4584b6	17	0e3204d4-2978-4a7f-aa53-b4fcd47591ec	0
a27b58e8-fcad-420a-8730-4baf5922e66d	18	a25d34b0-491e-4faa-8096-95ffa3250f18	0
a27c3574-abbe-4ac5-b118-be55a3f84ea5	5	0e3204d4-2978-4a7f-aa53-b4fcd47591ec	0
a294f51d-1b66-47d2-9080-9389a4af9045	19	fc1cc0bc-65e9-442e-a82a-238e2ac5e735	0
a2982335-3a99-4863-8d84-5ae523e7961d	11	1ec1be57-32a3-44e8-b02a-9ef62c205722	0
a29d06ef-6245-449e-8aad-c65dd1c6f9a8	11	0e1d7ed2-ce59-46ca-862f-9165479bc188	0
a2f1a1ac-6d57-4e61-9def-ee65d36487c9	2	0c02538f-6b87-43c4-831a-e54e991c1652	0
a2f7935c-82f6-4740-9c8e-0f27dba51ffa	6	1d43b97f-7519-45ac-b5e9-066e3cad66d0	0
a311d1a0-2fe9-4e99-8561-9274a8825128	5	0c02538f-6b87-43c4-831a-e54e991c1652	0
a31531ee-e470-4563-91b5-a137bf3b1cad	9	3a12cbb0-ac82-40c1-80b0-dc57cdbe834f	0
a317fd90-ca68-4fc0-8c3a-1a7390cbc5f2	10	65279ac9-9ff2-4521-9e7d-a696c7f30867	0
a32dec0f-a1d8-438f-824d-c80da691cdfe	14	ca4b95ad-19dc-4895-a742-9f8d014f1498	0
a32edb1c-0043-49b0-b484-f2679343fc7c	5	0b1e1d3e-5a18-4921-9e7c-aa54dbb1b37f	0
a39ff2f0-c8d1-424a-bb6b-102b3a5579ad	5	56d6278c-4514-49e3-b3ef-0e9f2cbc6af3	0
a3a18348-e171-4993-8529-9dd1a8a866b8	14	5f7f10d7-f055-49e4-ac50-8270ed50c86e	0
a3b476f8-e0a4-4a89-aa47-24a613155336	6	eb906652-9120-4d01-819e-f8d06a26e5ed	0
a3d3f98a-8cff-4b61-9f6e-211c2bcccea6	13	ae2c130d-3346-49af-a1e5-f646d610d657	0
a3f8ce4d-62c8-4382-861e-90f209ef0551	12	b7e7dbd7-22f0-4383-b376-633d12bf66cb	0
a436bff7-d092-40ac-950f-7a76eece2d5d	15	07c7ac16-e0be-47cb-bcf4-a79aca4266d0	0
a450b9ba-f1ec-4c0b-92d7-c6cd43370059	2	31e54da1-391e-46e7-93c0-e9ad82557436	0
a45cfdb4-407d-441f-aadc-46b974a6e557	13	894f1231-4e62-4c1b-b922-11199ae2130d	0
a472474c-bccb-472f-8ba0-2021925cf035	6	52799c9c-bf1e-4db7-8530-be655c54a7f5	0
a473e0f2-b868-4a0c-8eab-48fd4362cfd6	6	178c88f7-dcd9-4d22-85b3-72c740b1d3df	0
a484bfcf-9a6b-4c9b-9ae2-4219a6adce0d	10	0e1d7ed2-ce59-46ca-862f-9165479bc188	0
a4a7b2b6-3356-4d68-a6be-1975d3f7c711	15	c22cdeca-6137-48fa-867c-65231e8e00a6	0
a4b2e5f4-ec2c-4b41-8a16-cf1a518490f4	14	325bd5f1-7f64-4baa-8a58-de57f3298d61	0
a4d21055-a567-4e8a-8878-09173349bd0d	10	d69ccad5-abd9-49dc-9252-243de7011b46	0
a4f4ad03-312a-4bdb-bbd6-ca124ca00eef	2	4e776fea-ae18-4722-9384-3104448ff587	0
a50a17f3-57b5-423d-be6a-37ba9ffa36eb	20	9bb9b6da-0f2f-4adf-b5bf-a49b493e9e30	0
a522c903-1cbc-4c77-88db-a7c7eeb7ef3b	12	72b2a064-887a-4928-b250-1b2796ee4760	0
a5338977-eb9e-469c-a897-bcaf72e46e8b	14	940bd1ef-4d8d-4463-9831-1c4ef362e2ef	0
a53f0783-05fd-4aaf-93c5-aeab4fbad0bc	6	157f07c0-cd95-4a1d-8127-b0497043408f	0
a555bc6c-e60d-4178-8945-84ada51b2235	12	5e9893bc-ec0e-4884-877b-e1c5bd8d0b12	0
a568a245-fa4b-4aef-950c-8389ad15e0ac	20	c22cdeca-6137-48fa-867c-65231e8e00a6	0
a5692c17-5947-4ec8-ab14-1db797a7080a	4	38b08289-5aea-495c-92e9-024c2d93991c	0
a5760ad0-9129-4a20-9a93-a97903ed5f2e	6	7189201a-ed02-461f-bd96-8010e49c8fc9	0
a58bfcb4-b820-4f3b-b803-c2fc0847fd8f	10	ac9572a7-80e6-46a6-a8fc-a924561155a6	0
a592830e-725c-43da-bc23-19257f476ba1	6	f467ae36-78e9-4cf1-a30d-3aacbc572280	0
a59c73a3-ab49-4ef8-9853-80caa5c297b3	17	f4b1ddc3-5507-4b4d-a366-22d4487d1002	0
a59cc103-4ee9-43b8-b5e9-3df4164017d2	16	46061e6d-cc43-46bd-a29a-a38e4055195d	0
a59dc7df-66b8-4767-bfb2-45e7660b4931	3	b569bcb3-3917-4222-8d94-5c7163f72b11	0
a5c1111b-9007-44d0-a2b5-c266423bcc12	16	08712d4c-0f62-4672-ab01-08852b1d1887	0
a5f5df36-2ca0-4ce2-9bd7-281473f1ea11	18	e51bd9bf-d816-49f2-9fa9-4a94fd77bd76	0
a6328ecc-161a-45eb-903f-6eed18f60715	9	8e4d32fc-842a-4703-a16b-f41fed88839d	0
a63aaa5a-5ea2-45a2-a4c4-f365d0b282d5	7	154ada60-82ba-4632-b61a-fce5a6cbfb68	0
a64a2618-e4f8-44a4-a959-975dfeb4e0e5	4	72b2a064-887a-4928-b250-1b2796ee4760	0
a64e2d70-4c0d-433d-b388-e593c924f21b	7	d48b2fd5-2c50-4f02-8dd3-48c8821e9826	0
a68dc0e6-b2ed-4ed5-b9a9-db5d9bfad983	12	a701f7bb-2d59-4b3c-85d8-1b15f432b264	0
a6a82577-f6cc-4183-bdbd-09f89611f385	1	c22cdeca-6137-48fa-867c-65231e8e00a6	0
a6e78890-ed61-4c0f-9488-b730f68493c8	5	b7e7dbd7-22f0-4383-b376-633d12bf66cb	0
a6eeedfe-4397-4b2c-8a93-79f19c5e83c0	9	72b2a064-887a-4928-b250-1b2796ee4760	0
a75d0686-8660-47b6-95be-4d23385d1440	19	949eb127-e946-456e-bea5-621a2790c28a	0
a775d99d-7143-4f53-828a-189506a709cf	13	31c34b84-ec82-4c12-87fb-a97dc3ed8305	0
a7776f89-52de-4085-b4b6-ca4dab2ef8bb	1	385199c7-2d4c-42d1-b94c-5a826ffda161	0
a7854235-97c4-4c12-97a3-f134c102c95c	3	c22cdeca-6137-48fa-867c-65231e8e00a6	0
a7a5d4a2-2e18-4b30-ae4c-15df3b0f22e6	1	63155ff8-638f-4bf3-b981-18d5b7da7b36	0
a7aee9a2-1137-4bf2-af2a-03d8cd5243c9	16	61ac768d-1800-470d-a31c-3ae381eb2e6b	0
a7bd2f09-3a63-4618-8052-72666699a70b	4	be87019e-6d4a-4599-b68c-b7e0f7912400	0
a7fadb2d-8d22-4692-b0f6-3e4b5e3b4e74	5	7e3088ca-ddbc-4498-b093-631aac1ce4a6	0
a80c4282-e00f-4d2a-977c-4796eb37c341	19	5f7f10d7-f055-49e4-ac50-8270ed50c86e	0
a83a2ef1-a337-4ae1-bb8f-ec4ca0a66301	17	949eb127-e946-456e-bea5-621a2790c28a	0
a86e8c6e-9fe5-4440-ab72-0975ddf824a7	12	12b6cbdb-6bb9-42a0-bafb-bd5b31cbf11f	0
a891319a-aa12-4249-a1da-bf396064ea61	8	401568d7-a63c-44b6-a04c-2d483255c1ab	0
a8a265bc-2c79-408a-a74a-f2c686d11260	2	8c59719f-f3ae-4287-8d5a-3fe451d641f1	0
a8c61f65-31c1-4bfb-a8e1-93b78f531415	18	1ec1be57-32a3-44e8-b02a-9ef62c205722	0
a8da9c79-9033-450e-b0a9-d1547ed23271	9	67d8276d-d9c7-4338-8b9f-d506d1b6a91e	0
a8df84d2-f0fd-417e-b6b5-1530b5c9c3ca	8	7e3088ca-ddbc-4498-b093-631aac1ce4a6	0
a8e800fa-2b51-480d-ba1b-a692091bcdb8	12	67d8276d-d9c7-4338-8b9f-d506d1b6a91e	0
a8f46ff8-16d2-48fa-b56f-a41b227cc2dd	17	ca4b95ad-19dc-4895-a742-9f8d014f1498	0
a909b959-9522-4441-be0d-3d6bf9610a9c	1	627138ca-b202-4036-ad58-193b18cc2c5a	0
a90d1bb9-20db-47a3-b2f6-f2702e481000	8	f66de615-e5d9-4023-b52b-7bd2c953bf81	0
a923d428-e019-47ea-9ee8-000b54f9ee34	6	f0cccc7f-409b-4071-8a1d-71259b1990cd	0
a933bde8-05dc-46bd-8aa4-c11b5e400e19	13	a1896ed4-70be-4aae-b78d-73cea1bbc192	0
a94d14e5-9eb5-46fb-bc16-b103fcc41157	6	ce04a036-38a1-42e3-97d9-bca2ceb9287a	0
a993836a-2bf6-4d4e-947d-f2f860b5ff6e	6	040fd3d7-d1ba-430d-9a65-966d6ff627b1	0
a9d7070b-3c93-48bd-aaab-b4f8beab1f43	19	52799c9c-bf1e-4db7-8530-be655c54a7f5	0
a9ddbb61-f01c-4e19-b724-dd0c84659747	16	0de17191-b236-4c6b-96ea-ea846e78abb3	0
a9e32b91-1f30-410f-8e2b-e3b4b17bd74a	16	0a098a12-4bd7-4565-8cf4-dba403e75f08	0
aa0a9b9b-d26e-4ba2-8ed6-a3b2f31a3be3	3	31753f3c-caf5-470d-b345-f4f65f2c3118	0
aa3601fb-37df-4f6e-bbc8-191a08984569	5	02564a84-88e3-41be-b52c-7a688ede4210	0
aa3eef25-dad5-43e4-81a1-bcd7d58afad3	1	949eb127-e946-456e-bea5-621a2790c28a	0
aa41851d-ba43-43a3-a5ed-9af18dd41ffe	12	796203d3-c396-47be-adb3-c2f5637f39f3	0
aa520d62-4eaf-45fa-b202-8684ae9f9979	9	eaa2e2b4-3900-4667-9d3e-36d6703f329c	0
aa6d7fbe-3d93-43e6-a71f-b776039eed9c	16	3bafecbd-f714-4523-9329-061e902ad97c	0
aa7a9d38-e8f1-46a8-89c0-66cc343a17f0	1	ae701aba-7bfc-48cb-8488-6b700d3c881f	0
aa8b8ad4-42d7-40f0-b64f-35b9200b9e5e	14	949eb127-e946-456e-bea5-621a2790c28a	0
aaa2c7e8-b2cd-45c9-991c-54615e8f5b49	4	385199c7-2d4c-42d1-b94c-5a826ffda161	0
aaa36884-8d31-4106-a0dd-9a5e0d3877a3	17	efe18e73-1dff-4b36-97e8-f09bc968458f	0
aaaade4c-6d99-4865-897f-76546b1507e4	1	0b1e1d3e-5a18-4921-9e7c-aa54dbb1b37f	0
aab3b163-8957-46f2-ad02-972a74255d56	7	de993468-1fce-4d84-b46d-f29a2f4fcb4b	0
aaed66ab-7c13-4a2a-bfdf-0dffc3dbf74c	4	4e776fea-ae18-4722-9384-3104448ff587	0
ab1c1373-65e1-42b3-95f4-030884b626d2	8	627138ca-b202-4036-ad58-193b18cc2c5a	0
ab306d84-54a9-41dd-8969-cf29606c65cf	17	8a435b03-5b9e-4207-b18a-432937b4c756	0
ab5c5303-912c-40a1-a650-170cdd0b0d38	16	de993468-1fce-4d84-b46d-f29a2f4fcb4b	0
ab642e8b-4b2e-439c-82e0-d4bf2bca8026	7	a9636506-0ef3-403c-abf6-9416d693d649	0
ab68f952-2b85-4f2a-a308-4f0a45bb9f52	17	1d43b97f-7519-45ac-b5e9-066e3cad66d0	0
ab6f7f32-c587-4a56-b038-ad831159418e	12	61ac768d-1800-470d-a31c-3ae381eb2e6b	0
ab7151ca-71ce-43e8-a9bd-161f30c1f53d	15	51ac50cb-b13e-4c0b-ba20-1dbd29845281	0
ab7dba2e-3648-4116-89e9-683628e7a7ec	2	492de27f-3ed6-4bbe-b9d7-2ecb111201d2	0
abb94b96-7aab-4ad0-9ae8-814b6b564a87	12	894f1231-4e62-4c1b-b922-11199ae2130d	0
ac1e260a-ddcc-492a-a58f-beae23d4331a	17	a9530cd0-a608-418e-a4b8-84fb11b11aea	0
ac1ea397-c25d-4ab4-bb75-a05376f56665	2	65598155-c13a-418e-b458-439379163a69	0
ac27355e-da86-41c4-ba1a-850b69f59785	19	80c857d5-b5bb-449c-b4cb-8c188cce2a08	0
ac6edd94-8543-4317-94eb-c434aed0cf7f	6	894f1231-4e62-4c1b-b922-11199ae2130d	0
ac9378cf-a81e-4f74-9882-e8e9b86b127d	8	ca4b95ad-19dc-4895-a742-9f8d014f1498	0
acaa4a02-c26b-46be-b4e3-b43e94b6b276	16	f66de615-e5d9-4023-b52b-7bd2c953bf81	0
acad9056-cae0-444f-baac-db65da9aee8e	3	949eb127-e946-456e-bea5-621a2790c28a	0
acc927e7-7961-4531-9fa2-69c4055439f1	18	f467ae36-78e9-4cf1-a30d-3aacbc572280	0
ad0945b8-72bc-423a-b3a8-a5c11835e6da	1	984814b9-36ce-4f98-a9ba-27f9bca9fc37	0
ad117fbb-1578-44be-9a3b-370804ecb98f	8	0de17191-b236-4c6b-96ea-ea846e78abb3	0
ad26e3a1-a0f4-4b3d-b93f-624337e20ae8	10	154ada60-82ba-4632-b61a-fce5a6cbfb68	0
ad3c9080-180b-4017-8613-044900d37b31	9	0e3204d4-2978-4a7f-aa53-b4fcd47591ec	0
ad49cf53-4247-414c-acd4-95afb19150ef	7	940bd1ef-4d8d-4463-9831-1c4ef362e2ef	0
ad4ab41d-c1b5-4b0b-8bcd-df112490e29a	15	b569bcb3-3917-4222-8d94-5c7163f72b11	0
ad9914a9-18a5-46a2-b5e8-525905025142	2	3a12cbb0-ac82-40c1-80b0-dc57cdbe834f	0
adb65fcc-6d41-4536-8176-ed7c66a2dede	14	0c02538f-6b87-43c4-831a-e54e991c1652	0
adbd4352-6164-4b10-afc1-abd7a2f88067	7	12b6cbdb-6bb9-42a0-bafb-bd5b31cbf11f	0
adc3eb6c-1ece-42ae-b1d2-d234f84bce20	10	38b08289-5aea-495c-92e9-024c2d93991c	0
adcaca86-dd40-4c14-aeed-76fb68c125fb	17	671fd772-c94b-4c12-a08e-3e2edf4c601c	0
ade2fb7f-daa7-4449-be08-222ca27503d6	12	ae2c130d-3346-49af-a1e5-f646d610d657	0
ade50764-2767-43de-9a1e-e214ae746ed5	16	6ab61362-c3e5-4f33-8c8d-05579cfd9ef6	0
ae2bb924-88a5-4bf9-b3d9-f7a7c173c660	8	f4df458f-b555-4cac-be2b-dd13fcf01cfc	0
ae3e344c-d106-4616-8466-0bbc325f7c7a	13	28c8774c-d879-45e9-939d-f3405440f103	0
ae425089-c3a6-4db0-9e2f-7f440e3ce8a9	9	6c7b3237-b9aa-4df6-b6ff-97bde35eb228	0
ae5a3306-033f-4433-99cd-d3f50d46f347	9	a7c78093-8b5c-4f0f-865f-675bfdd7666a	0
ae69ce65-7da6-4c3f-be6b-6beefae9ddb2	6	492de27f-3ed6-4bbe-b9d7-2ecb111201d2	0
ae72200a-2ab5-45f9-b68f-32ceeb2cd316	17	de993468-1fce-4d84-b46d-f29a2f4fcb4b	0
ae9b22cb-0ac2-4cb9-b392-fed1cbe08c98	10	0614df7d-e5ee-4234-a004-9cac1ce7a5a8	0
aea884bf-9f9e-4e51-98a5-33aac9be5bb5	16	d69ccad5-abd9-49dc-9252-243de7011b46	0
aeb16994-b85d-4a7b-9672-ef3185284816	10	718c376c-d0ef-49d0-b6bb-21a6eab9c6f0	0
aec4e069-6d21-47f8-aba3-5b7c4a591575	3	be87019e-6d4a-4599-b68c-b7e0f7912400	0
aecf3ca0-31c3-4674-89d0-77bae7a70339	1	ca4b95ad-19dc-4895-a742-9f8d014f1498	0
aedd9701-074e-4eb1-a1a0-ad667b6d1db8	15	ae2c130d-3346-49af-a1e5-f646d610d657	0
aefb17e9-7908-49b1-91a8-7b2208e67f7e	6	56d6278c-4514-49e3-b3ef-0e9f2cbc6af3	0
af005628-ca00-4cf4-b582-0114746a1bee	8	671fd772-c94b-4c12-a08e-3e2edf4c601c	0
af00a4f9-cc2a-42e5-9dbf-47aef285b6eb	19	1b986dfc-63fc-4bdf-a072-295f5dba5273	0
af16bfb0-3443-4fc3-b54f-124e7a3d8e9c	18	8d29b831-2523-4c54-a59f-910cf4bf9e96	0
af1ed267-2060-400c-9b10-1d0375f96510	18	38c71b7c-a8b0-4b98-93fa-eba4357765d7	0
af21aaa7-e626-48b1-816c-d8e3a7b260d9	10	08712d4c-0f62-4672-ab01-08852b1d1887	0
af35f3eb-0203-4c69-b22c-a5d505ee337d	1	8e538862-4584-4be8-9f84-aafc0224385a	0
af379ea7-74d4-4a14-8573-3d420476fbcf	7	325bd5f1-7f64-4baa-8a58-de57f3298d61	0
af3c4fcd-af02-4bf0-b34c-4ba9f3e178e6	9	6bdbf3e4-0aca-4a76-9616-9d2088f83f4a	0
af40a5f3-6897-4526-ba53-9c8852b973a1	5	ca4b95ad-19dc-4895-a742-9f8d014f1498	0
af40f67c-33c8-46ad-a3c5-e082561f7d37	17	5f7f10d7-f055-49e4-ac50-8270ed50c86e	0
af42a678-cfd7-4582-b696-6282a3ed4a63	5	a9636506-0ef3-403c-abf6-9416d693d649	0
af56dce2-1ee3-4bfb-9425-f371fe1a2b68	10	0c02538f-6b87-43c4-831a-e54e991c1652	0
afa9f311-2753-4766-9eb0-80b2cf308778	11	385199c7-2d4c-42d1-b94c-5a826ffda161	0
afabb2ee-22e2-4103-a170-78ee7bb83fe7	16	72b2a064-887a-4928-b250-1b2796ee4760	0
afd6c67d-9b97-453f-a968-a639a18ee43d	6	8c59719f-f3ae-4287-8d5a-3fe451d641f1	0
afe11b11-0760-4405-b006-3b2f78d2088f	20	65f6bdaf-7371-40a4-b2b0-12854535d9b7	0
aff4aefa-e24a-40f1-83ed-18227fb2320c	16	be87019e-6d4a-4599-b68c-b7e0f7912400	0
aff7e8f4-6c13-4e60-a7ec-f66a9a4f84a4	16	a7c78093-8b5c-4f0f-865f-675bfdd7666a	0
affc2180-20ca-4d77-becb-64c0d6b319cc	5	12b6cbdb-6bb9-42a0-bafb-bd5b31cbf11f	0
b00298da-85c6-41cc-87ae-23e579159c76	18	3a12cbb0-ac82-40c1-80b0-dc57cdbe834f	0
b018ae65-4ed9-48df-9876-7e7ac17073f8	14	60c2c3b7-6475-4e96-8549-13a72be0591b	0
b02ad655-d5b6-4c85-8873-637ed4f3d608	4	7189201a-ed02-461f-bd96-8010e49c8fc9	0
b083ad75-92be-49e1-a5e0-e0d8b92328b0	4	aa2e0bcc-aef7-4b38-a6c7-e2c6492f9e4e	0
b083c667-e242-44f0-90f2-8326a7030d95	11	63155ff8-638f-4bf3-b981-18d5b7da7b36	0
b0c4e52f-04bf-4d40-a5a3-cdf0c4eec617	7	a701f7bb-2d59-4b3c-85d8-1b15f432b264	0
b0c600d1-8c0e-4b06-8d30-7396766758ff	14	385199c7-2d4c-42d1-b94c-5a826ffda161	0
b0db36db-d2f6-4378-8206-81016d570923	5	78c04ecc-3f53-4746-88e8-df09c37d73fb	0
b0e6680a-562b-4000-8b86-57a41f56ecf8	4	a25d34b0-491e-4faa-8096-95ffa3250f18	0
b0f6287d-ed9e-4115-8638-b70cc34ea232	3	157f07c0-cd95-4a1d-8127-b0497043408f	0
b1110d38-b130-49a3-9ea0-dfdc2763d485	1	56d6278c-4514-49e3-b3ef-0e9f2cbc6af3	0
b129ce3e-faaa-4a83-a272-ea3547c370e1	20	43fc1915-6f96-4b39-ac12-6e10c88c3530	0
b17ae664-a4d4-4d33-ba37-19ccc6e4e581	3	5b12fa52-d454-4402-860b-acbe6894d698	0
b18ecead-79e1-4d4f-9c9a-92a8e051d443	18	ae2c130d-3346-49af-a1e5-f646d610d657	0
b1a3b3f6-5035-473c-a862-76c9ec059538	5	a99a5d12-cded-47d9-a4af-39d56ffd85b3	0
b1c4bb86-33ac-48e0-9911-f113b508143f	3	3bfc8d3a-8ad4-45e4-9636-e5465bc84711	0
b1fc70fc-71a2-4a5b-b5d7-7d9befd1cdd6	10	65f6bdaf-7371-40a4-b2b0-12854535d9b7	0
b206aec4-7e63-4146-a7e2-f007172b2c0a	10	8d29b831-2523-4c54-a59f-910cf4bf9e96	0
b21a6ac0-031b-4245-8498-c0278196c0b4	19	43fc1915-6f96-4b39-ac12-6e10c88c3530	0
b22dd641-5e6b-4a5b-8afb-00c595c6b713	12	5d36eb8d-950b-4d64-be7c-97aeefa3ef5e	0
b2486988-8985-4636-8d37-f37fdbe5f0c7	14	22a35f0c-fd13-4815-9780-e7aed80e1046	0
b268acfe-4fbd-45ed-abc2-ef52ed9e4846	12	7e3088ca-ddbc-4498-b093-631aac1ce4a6	0
b2694839-8b20-4a53-8dfe-1ad4525a1947	12	f0cccc7f-409b-4071-8a1d-71259b1990cd	0
b2790e41-6695-43d2-9e3e-30c6c9a5de1f	15	38c71b7c-a8b0-4b98-93fa-eba4357765d7	0
b2878821-992d-4ccf-97c7-bfbb648d4db2	9	a99a5d12-cded-47d9-a4af-39d56ffd85b3	0
